"Atlanta%2C+GA","25","Accounting","100","e25f824e5b4af608"
"Atlanta%2C+GA","25","Accounting","100","edb6f601f1a14451"
"Atlanta%2C+GA","25","Accounting","100","339297d55e6afaff"
"Atlanta%2C+GA","25","Accounting","100","a36a840f236ed142"
"Atlanta%2C+GA","25","Accounting","100","e075612a43e69e55"
"Atlanta%2C+GA","25","Accounting","100","f795f0f00a0b1867"
"Atlanta%2C+GA","25","Accounting","100","da67385a22cb8366"
"Atlanta%2C+GA","25","Accounting","100","49c74489e9f6601d"
"Atlanta%2C+GA","25","Accounting","100","92e6c7088d558dbf"
"Atlanta%2C+GA","25","Accounting","100","289d0934244dc01f"
"Atlanta%2C+GA","25","Accounting","100","09967f01bd3b3901"
"Atlanta%2C+GA","25","Accounting","100","4b834fe01e3b7b24"
"Atlanta%2C+GA","25","Accounting","100","e11a88d1ee114a13"
"Atlanta%2C+GA","25","Accounting","100","b575f2105d52b0e7"
"Atlanta%2C+GA","25","Accounting","100","ccf961e53fae2139"
"Atlanta%2C+GA","25","Accounting","100","d1ccfba133eac751"
"Atlanta%2C+GA","25","Accounting","100","63b6fe08daedeb52"
"Atlanta%2C+GA","25","Accounting","100","9de1c0d48392654d"
"Atlanta%2C+GA","25","Accounting","100","1a9e5bc3c0ae3cca"
"Atlanta%2C+GA","25","Accounting","100","2958e5d51681ee11"
"Atlanta%2C+GA","25","Accounting","100","3bf70e5795000960"
"Atlanta%2C+GA","25","Accounting","100","0bcac0229e8f75a6"
"Atlanta%2C+GA","25","Accounting","100","f66640808618594e"
"Atlanta%2C+GA","25","Accounting","100","1e3b488df7df1b05"
"Atlanta%2C+GA","25","Accounting","100","b08c5eced095ce45"
"Atlanta%2C+GA","25","Accounting","100","537d579bb3b05f4b"
"Atlanta%2C+GA","25","Accounting","100","257405e28e6009e3"
"Atlanta%2C+GA","25","Accounting","100","c0359a79f7761765"
"Atlanta%2C+GA","25","Accounting","100","a2bd00d2bfe00d79"
"Atlanta%2C+GA","25","Accounting","100","47be7f3daebef9dc"
"Atlanta%2C+GA","25","Accounting","100","5e71408a95a8b015"
"Atlanta%2C+GA","25","Accounting","100","f0326e9f1a354bec"
"Atlanta%2C+GA","25","Accounting","100","b898877ecd2b1235"
"Atlanta%2C+GA","25","Accounting","100","277225b6b8a08451"
"Atlanta%2C+GA","25","Accounting","100","364db6124ae1a5c5"
"Atlanta%2C+GA","25","Accounting","100","2dff53bd11cba251"
"Atlanta%2C+GA","25","Accounting","100","ed20b8dc8662315a"
"Atlanta%2C+GA","25","Accounting","100","e3cdf85ed9af8b9f"
"Atlanta%2C+GA","25","Accounting","150","900196e0e1fb2ed7"
"Atlanta%2C+GA","25","Accounting","150","3eab1d2439fa40a1"
"Atlanta%2C+GA","25","Accounting","150","2add07a3a43e32e4"
"Atlanta%2C+GA","25","Accounting","150","c84f1e205faf01f7"
"Atlanta%2C+GA","25","Accounting","150","c7f791e8580779ad"
"Atlanta%2C+GA","25","Accounting","150","38483e077ac8c9b1"
"Atlanta%2C+GA","25","Accounting","150","39f5c79bd023e989"
"Atlanta%2C+GA","25","Accounting","150","c31d3063d8336f0d"
"Atlanta%2C+GA","25","Accounting","150","72685ee3c59f903c"
"Atlanta%2C+GA","25","Accounting","150","a36b45155ea22db0"
"Atlanta%2C+GA","25","Accounting","150","03f89e518e3cbdb2"
"Atlanta%2C+GA","25","Accounting","150","1b61b775cab77437"
"Atlanta%2C+GA","25","Accounting","150","f575bcf1c9da69e8"
"Atlanta%2C+GA","25","Accounting","150","c2fe83005bb42616"
"Atlanta%2C+GA","25","Accounting","150","9e23b393ba0b8ad7"
"Atlanta%2C+GA","25","Accounting","150","f5821708e6a4be02"
"Atlanta%2C+GA","25","Accounting","150","8525628a0406cbd0"
"Atlanta%2C+GA","25","Accounting","150","6bad9d515dd77095"
"Atlanta%2C+GA","25","Accounting","150","ba981716cadea69d"
"Atlanta%2C+GA","25","Accounting","150","e2da301b55895396"
"Atlanta%2C+GA","25","Accounting","150","8de26f34c29f97a8"
"Atlanta%2C+GA","25","Accounting","150","0f5d0627334b1116"
"Atlanta%2C+GA","25","Accounting","150","09cd2d2661355296"
"Atlanta%2C+GA","25","Accounting","150","bf12df4dee7681b4"
"Atlanta%2C+GA","25","Accounting","150","634d840d056e0e9b"
"Atlanta%2C+GA","25","Accounting","150","71c807a1ed072356"
"Atlanta%2C+GA","25","Accounting","150","3862cedaace523e4"
"Atlanta%2C+GA","25","Accounting","150","45b558b7c0b9eb52"
"Atlanta%2C+GA","25","Accounting","150","9a30c06dbfd9d590"
"Atlanta%2C+GA","25","Accounting","150","ff565e1dbae48d04"
"Atlanta%2C+GA","25","Accounting","150","1161bd44e2aa1df0"
"Atlanta%2C+GA","25","Accounting","150","413b1008e5aa83bc"
"Atlanta%2C+GA","25","Accounting","150","c3088536b8d18bd5"
"Atlanta%2C+GA","25","Accounting","150","1d5765c690f53507"
"Atlanta%2C+GA","25","Accounting","150","646d59af609bbf03"
"Atlanta%2C+GA","25","Accounting","150","e56fa0c33fd66200"
"Atlanta%2C+GA","25","Accounting","150","3890713db386a4c4"
"Atlanta%2C+GA","25","Accounting","150","5740c7cdde150ab7"
"Atlanta%2C+GA","25","Accounting","150","d4ab1db8802f9293"
"Atlanta%2C+GA","25","Accounting","150","23afee4f0abce1dc"
"Atlanta%2C+GA","25","Accounting","150","0b1890d89e2817aa"
"Atlanta%2C+GA","25","Accounting","150","de389e63bafc8e93"
"Atlanta%2C+GA","25","Accounting","150","6fadb54a82b97143"
"Atlanta%2C+GA","25","Accounting","150","491edb1941644ac5"
"Atlanta%2C+GA","25","Accounting","150","f28b99440fb130f3"
"Atlanta%2C+GA","25","Accounting","150","ca44c29328e1379a"
"Atlanta%2C+GA","25","Accounting","150","82e556c7456534e6"
"Atlanta%2C+GA","25","Accounting","150","3d863baf823c3f6e"
"Atlanta%2C+GA","25","Accounting","150","6c0674baaa9c55eb"
"Atlanta%2C+GA","25","Accounting","150","aa2d9f078a8b044c"
"Atlanta%2C+GA","25","Accounting","200","619aeb86898b7d51"
"Atlanta%2C+GA","25","Accounting","200","3c7c00a8acc8d6d4"
"Atlanta%2C+GA","25","Accounting","200","d22e8fca0773a672"
"Atlanta%2C+GA","25","Accounting","200","3dde5b19876905a9"
"Atlanta%2C+GA","25","Accounting","200","6c71ae7bffc746ce"
"Atlanta%2C+GA","25","Accounting","200","aadc6143c8a30d2f"
"Atlanta%2C+GA","25","Accounting","200","b9e6ae9129cc280b"
"Atlanta%2C+GA","25","Accounting","200","7fecffc3d1a224d7"
"Atlanta%2C+GA","25","Accounting","200","ed993ad688391ab6"
"Atlanta%2C+GA","25","Accounting","200","f58fb52aa262b108"
"Atlanta%2C+GA","25","Accounting","200","750f22e92775312c"
"Atlanta%2C+GA","25","Accounting","200","47e064c902d059c4"
"Atlanta%2C+GA","25","Accounting","200","28761844ed2df6d5"
"Atlanta%2C+GA","25","Accounting","200","bfd4cc5ae9d002f3"
"Atlanta%2C+GA","25","Accounting","200","5383301255826092"
"Atlanta%2C+GA","25","Accounting","200","736549f4584d8ddc"
"Atlanta%2C+GA","25","Accounting","200","3c89eebc2e0abe66"
"Atlanta%2C+GA","25","Accounting","200","32573f76e81c795d"
"Atlanta%2C+GA","25","Accounting","200","8f1076aaf0dca484"
"Atlanta%2C+GA","25","Accounting","200","60b2ae66ea775e76"
"Atlanta%2C+GA","25","Accounting","200","8d06e2653ffaa162"
"Atlanta%2C+GA","25","Accounting","200","2835c949489d90ea"
"Atlanta%2C+GA","25","Accounting","200","76f25bc3179bbca7"
"Atlanta%2C+GA","25","Accounting","200","26b3010e8f5ba869"
"Atlanta%2C+GA","25","Accounting","200","80d3152542535c89"
"Atlanta%2C+GA","25","Accounting","200","0de580c10e0688d4"
"Atlanta%2C+GA","25","Accounting","200","d3bc2d8c2fc23eb6"
"Atlanta%2C+GA","25","Accounting","200","d85f848291fe6db1"
"Atlanta%2C+GA","25","Accounting","200","46b2c3bbb97ffb35"
"Atlanta%2C+GA","25","Accounting","200","3db66d1aa8aa61c2"
"Atlanta%2C+GA","25","Accounting","200","f3904b3ba47b2124"
"Atlanta%2C+GA","25","Accounting","200","8a4413738a2487c2"
"Atlanta%2C+GA","25","Accounting","200","f7e99098b0fbaccd"
"Atlanta%2C+GA","25","Accounting","200","e3e23ca022d5d24e"
"Atlanta%2C+GA","25","Accounting","200","468a40d463788a14"
"Atlanta%2C+GA","25","Accounting","200","9f25b3bed2638961"
"Atlanta%2C+GA","25","Accounting","200","e4a6689a9c41414e"
"Atlanta%2C+GA","25","Accounting","200","51f87223b506347f"
"Atlanta%2C+GA","25","Accounting","200","f236e9f657f1b77e"
"Atlanta%2C+GA","25","Accounting","200","9eea5893eedb42fc"
"Atlanta%2C+GA","25","Accounting","200","f80a11fd973bb12c"
"Atlanta%2C+GA","25","Accounting","200","ee730f28181f894a"
"Atlanta%2C+GA","25","Accounting","200","78d0dbed6bed8955"
"Atlanta%2C+GA","25","Accounting","200","3b2d48c9ca5b692c"
"Atlanta%2C+GA","25","Accounting","200","a1a960878c33be85"
"Atlanta%2C+GA","25","Accounting","200","9b1d6393db6e56cf"
"Atlanta%2C+GA","25","Accounting","200","bcab0bd8f36c8a09"
"Atlanta%2C+GA","25","Accounting","200","07bdc63cf0fe0d50"
"Atlanta%2C+GA","25","Accounting","200","012a1b865671e82b"
"Atlanta%2C+GA","25","Accounting","200","70a6298b6e1f2d7d"
"Atlanta%2C+GA","25","Accounting","250","e898ef2701944465"
"Atlanta%2C+GA","25","Accounting","250","d124b9b451bad8eb"
"Atlanta%2C+GA","25","Accounting","250","4b834fe01e3b7b24"
"Atlanta%2C+GA","25","Accounting","250","57577c10c3c73d87"
"Atlanta%2C+GA","25","Accounting","250","65d816f84ed79862"
"Atlanta%2C+GA","25","Accounting","250","4acce39eac5a361c"
"Atlanta%2C+GA","25","Accounting","250","38c9efb58b712fb3"
"Atlanta%2C+GA","25","Accounting","250","876343744aa75e49"
"Atlanta%2C+GA","25","Accounting","250","6d1161fea85c4258"
"Atlanta%2C+GA","25","Accounting","250","56e675a3836a91fa"
"Atlanta%2C+GA","25","Accounting","250","d31ec93d36f24575"
"Atlanta%2C+GA","25","Accounting","250","6315ac153b16c523"
"Atlanta%2C+GA","25","Accounting","250","3eab1d2439fa40a1"
"Atlanta%2C+GA","25","Accounting","250","8a4413738a2487c2"
"Atlanta%2C+GA","25","Accounting","250","ed338af0ce14abdd"
"Atlanta%2C+GA","25","Accounting","250","7f3fe83ce693bc60"
"Atlanta%2C+GA","25","Accounting","250","045f2a1a9facb381"
"Atlanta%2C+GA","25","Accounting","250","90a6a0552c3f6f1b"
"Atlanta%2C+GA","25","Accounting","250","059e06791e6a6502"
"Atlanta%2C+GA","25","Accounting","250","fb5fd349bd132caf"
"Atlanta%2C+GA","25","Accounting","250","ec97c1bb4f443fca"
"Atlanta%2C+GA","25","Accounting","250","f0326e9f1a354bec"
"Atlanta%2C+GA","25","Accounting","250","2dadbe29d75d1bf9"
"Atlanta%2C+GA","25","Accounting","250","ae006ec124fd935a"
"Atlanta%2C+GA","25","Accounting","250","09967f01bd3b3901"
"Atlanta%2C+GA","25","Accounting","250","3a752c1866203724"
"Atlanta%2C+GA","25","Accounting","250","dfea8a42a1b59114"
"Atlanta%2C+GA","25","Accounting","250","fa84d8acb9eaf124"
"Atlanta%2C+GA","25","Accounting","250","a3ddac386129260d"
"Atlanta%2C+GA","25","Accounting","250","619aeb86898b7d51"
"Atlanta%2C+GA","25","Accounting","250","fd512b3674af0fb8"
"Atlanta%2C+GA","25","Accounting","250","a67f974b22e22025"
"Atlanta%2C+GA","25","Accounting","250","425dc7c63fdf414e"
"Atlanta%2C+GA","25","Accounting","250","b380f457856e27be"
"Atlanta%2C+GA","25","Accounting","250","337b27aa90209e92"
"Atlanta%2C+GA","25","Accounting","250","ae5107624cf5a473"
"Atlanta%2C+GA","25","Accounting","250","01b2e74419269265"
"Atlanta%2C+GA","25","Accounting","250","4e55b7cad2e8ec62"
"Atlanta%2C+GA","25","Accounting","250","48534b768d16dfbc"
"Atlanta%2C+GA","25","Accounting","250","bb8004f717ead40c"
"Atlanta%2C+GA","25","Accounting","250","ee2a7f6b5553077c"
"Atlanta%2C+GA","25","Accounting","250","b6f71d9fb94347f7"
"Atlanta%2C+GA","25","Accounting","250","0d0354ea93578dad"
"Atlanta%2C+GA","25","Accounting","250","1566a6f0fae2b319"
"Atlanta%2C+GA","25","Accounting","250","68ffad8c748d58e7"
"Atlanta%2C+GA","25","Accounting","250","fa57fca1b30d4455"
"Atlanta%2C+GA","25","Accounting","250","92bdbbe5b80a8a28"
"Atlanta%2C+GA","25","Accounting","250","affa885702d1c462"
"Atlanta%2C+GA","25","Accounting","250","3c8421bb51dc5833"
"Atlanta%2C+GA","25","Accounting","250","1605990034416950"
"Atlanta%2C+GA","25","Accounting","300","ba5ce8d02bd40963"
"Atlanta%2C+GA","25","Accounting","300","4148bfca41f7961d"
"Atlanta%2C+GA","25","Accounting","300","f32b36bad43c41b5"
"Atlanta%2C+GA","25","Accounting","300","3890713db386a4c4"
"Atlanta%2C+GA","25","Accounting","300","9db3127809410a04"
"Atlanta%2C+GA","25","Accounting","300","a843bf6f15b9f544"
"Atlanta%2C+GA","25","Accounting","300","1e0a4b8f45fcd7dd"
"Atlanta%2C+GA","25","Accounting","300","b3d1310fc2c79f2c"
"Atlanta%2C+GA","25","Accounting","300","8f7a966f2ed4fd03"
"Atlanta%2C+GA","25","Accounting","300","76f25bc3179bbca7"
"Atlanta%2C+GA","25","Accounting","300","cec09fe820f9bde9"
"Atlanta%2C+GA","25","Accounting","300","cf49cb56f39dfdfe"
"Atlanta%2C+GA","25","Accounting","300","9bd2ca886731e58f"
"Atlanta%2C+GA","25","Accounting","300","d7e81ffcb75f80e6"
"Atlanta%2C+GA","25","Accounting","300","cc1595573d733068"
"Atlanta%2C+GA","25","Accounting","300","a9a039b850e1f060"
"Atlanta%2C+GA","25","Accounting","300","f60b44863ca4b268"
"Atlanta%2C+GA","25","Accounting","300","b8c6ee1d5e09875c"
"Atlanta%2C+GA","25","Accounting","300","bba8a5f6b8d64c59"
"Atlanta%2C+GA","25","Accounting","300","01c84920bac2a4ac"
"Atlanta%2C+GA","25","Accounting","300","427aee0beb1aff7b"
"Atlanta%2C+GA","25","Accounting","300","ceff8526e16cdba5"
"Atlanta%2C+GA","25","Accounting","300","8418efbfa4ffdcc5"
"Atlanta%2C+GA","25","Accounting","300","80d3996f5272e852"
"Atlanta%2C+GA","25","Accounting","300","d53978ecced50846"
"Atlanta%2C+GA","25","Accounting","300","e75600e58407743e"
"Atlanta%2C+GA","25","Accounting","300","0d616a155bb2c939"
"Atlanta%2C+GA","25","Accounting","300","dc572437a0ee34f2"
"Atlanta%2C+GA","25","Accounting","300","0b5c1461240f90f4"
"Atlanta%2C+GA","25","Accounting","300","2a7d83c43cd804da"
"Atlanta%2C+GA","25","Accounting","300","3c89eebc2e0abe66"
"Atlanta%2C+GA","25","Accounting","300","f5d52df65c3c09c4"
"Atlanta%2C+GA","25","Accounting","300","4b108690dddd2322"
"Atlanta%2C+GA","25","Accounting","300","d2becdde9a576071"
"Atlanta%2C+GA","25","Accounting","300","897282f617d373a6"
"Atlanta%2C+GA","25","Accounting","300","5bc310bb74d46281"
"Atlanta%2C+GA","25","Accounting","300","e6539da8dcdd61ce"
"Atlanta%2C+GA","25","Accounting","300","67d6d39064c5ad1d"
"Atlanta%2C+GA","25","Accounting","300","cf71a088fefb9329"
"Atlanta%2C+GA","25","Accounting","300","4595338e7d74fba1"
"Atlanta%2C+GA","25","Accounting","300","d496c4aa25dead85"
"Atlanta%2C+GA","25","Accounting","300","8679e6d3d536ed8f"
"Atlanta%2C+GA","25","Accounting","300","d9b0ff83468a1fed"
"Atlanta%2C+GA","25","Accounting","300","9a30c06dbfd9d590"
"Atlanta%2C+GA","25","Accounting","300","cb66accae4d9e51c"
"Atlanta%2C+GA","25","Accounting","300","d9463eabf3ba2cbf"
"Atlanta%2C+GA","25","Accounting","300","12f8afccbaf0ae53"
"Atlanta%2C+GA","25","Accounting","300","239d33107aa0d42f"
"Atlanta%2C+GA","25","Accounting","300","63fe6a2b9097e8c7"
"Atlanta%2C+GA","25","Accounting","300","ddd212cd76cdbffc"
"Atlanta%2C+GA","25","Accounting","350","b601b287d134d4c8"
"Atlanta%2C+GA","25","Accounting","350","2ca4d3ea752c882b"
"Atlanta%2C+GA","25","Accounting","350","8657600ad6214aeb"
"Atlanta%2C+GA","25","Accounting","350","6c24a8b174798278"
"Atlanta%2C+GA","25","Accounting","350","59c271541f708206"
"Atlanta%2C+GA","25","Accounting","350","1566a6f0fae2b319"
"Atlanta%2C+GA","25","Accounting","350","be4873138d1192c1"
"Atlanta%2C+GA","25","Accounting","350","26e653684b796d7b"
"Atlanta%2C+GA","25","Accounting","350","08c2c7c95c43a73b"
"Atlanta%2C+GA","25","Accounting","350","7cd40abdf84d9d4a"
"Atlanta%2C+GA","25","Accounting","350","7acfed217fe0a9f4"
"Atlanta%2C+GA","25","Accounting","350","b8ab4143d8a3678e"
"Atlanta%2C+GA","25","Accounting","350","72e8a420479160be"
"Atlanta%2C+GA","25","Accounting","350","94064b37c04d8612"
"Atlanta%2C+GA","25","Accounting","350","1e51a894744090e3"
"Atlanta%2C+GA","25","Accounting","350","c069d945e1161f16"
"Atlanta%2C+GA","25","Accounting","350","0dd7e8f116cc87d5"
"Atlanta%2C+GA","25","Accounting","350","2c75c09f416fab61"
"Atlanta%2C+GA","25","Accounting","350","c596b499a1e9beb5"
"Atlanta%2C+GA","25","Accounting","350","a109583001cc83aa"
"Atlanta%2C+GA","25","Accounting","350","f08f26c19d1c11de"
"Atlanta%2C+GA","25","Accounting","350","c797b34acaecd8b6"
"Atlanta%2C+GA","25","Accounting","350","148b04c3b34c8368"
"Atlanta%2C+GA","25","Accounting","350","1dfedd81dce2aa51"
"Atlanta%2C+GA","25","Accounting","350","61caf3e6f97af2c0"
"Atlanta%2C+GA","25","Accounting","350","1e7aaf2bfeac4f60"
"Atlanta%2C+GA","25","Accounting","350","9e0ac8ee9385a5b9"
"Atlanta%2C+GA","25","Accounting","350","da360293032cce57"
"Atlanta%2C+GA","25","Accounting","350","125a1937a41a5066"
"Atlanta%2C+GA","25","Accounting","350","7dd5f580e19475cf"
"Atlanta%2C+GA","25","Accounting","350","2a18e59da34a145d"
"Atlanta%2C+GA","25","Accounting","350","845265d96612bce2"
"Atlanta%2C+GA","25","Accounting","350","66f47dba9bedccf4"
"Atlanta%2C+GA","25","Accounting","350","626e08574bde0254"
"Atlanta%2C+GA","25","Accounting","350","5908345c4f39b0e7"
"Atlanta%2C+GA","25","Accounting","350","26031023d543c5e7"
"Atlanta%2C+GA","25","Accounting","350","a1e2b130576fe5a1"
"Atlanta%2C+GA","25","Accounting","350","efc80419ba3f36dc"
"Atlanta%2C+GA","25","Accounting","350","ac128a8dd4e5ac27"
"Atlanta%2C+GA","25","Accounting","350","13e42cd6d945e116"
"Atlanta%2C+GA","25","Accounting","350","67377b7c1c02006a"
"Atlanta%2C+GA","25","Accounting","350","0b9095b336fc6a3f"
"Atlanta%2C+GA","25","Accounting","350","4733b123942bc9bb"
"Atlanta%2C+GA","25","Accounting","350","65fcf05e99e1ab87"
"Atlanta%2C+GA","25","Accounting","350","a1d4059a143fb4fd"
"Atlanta%2C+GA","25","Accounting","350","2e4f8bef0715d729"
"Atlanta%2C+GA","25","Accounting","350","1f6fe5984104f3c9"
"Atlanta%2C+GA","25","Accounting","350","ae5107624cf5a473"
"Atlanta%2C+GA","25","Accounting","350","f5aafd1a431c21e6"
"Atlanta%2C+GA","25","Accounting","350","2d04150450eb4b26"
"Atlanta%2C+GA","25","Accounting","400","243b40794a3a7a69"
"Atlanta%2C+GA","25","Accounting","400","6d1103637868d17e"
"Atlanta%2C+GA","25","Accounting","400","5fdcfcaeb9431d62"
"Atlanta%2C+GA","25","Accounting","400","ba6853b8a15fcfab"
