"New+York%2C+NY","25","Accounting","1","c597a73a3e40e021"
"New+York%2C+NY","25","Accounting","1","bcd5db6ebfba3b59"
"New+York%2C+NY","25","Accounting","1","de474cab62067b44"
"New+York%2C+NY","25","Accounting","1","5f83b25fc08b9338"
"New+York%2C+NY","25","Accounting","1","882be2de963d253c"
"New+York%2C+NY","25","Accounting","1","14bc2af83b0ba715"
"New+York%2C+NY","25","Accounting","1","38c4019c0e598df6"
"New+York%2C+NY","25","Accounting","1","c9bc45fe724ff8c4"
"New+York%2C+NY","25","Accounting","1","720df963290b4690"
"New+York%2C+NY","25","Accounting","1","ab483532d894f6b9"
"New+York%2C+NY","25","Accounting","1","ff2a5b6f84065668"
"New+York%2C+NY","25","Accounting","1","bbb3a62768b9be31"
"New+York%2C+NY","25","Accounting","1","b57b4be14046d09a"
"New+York%2C+NY","25","Accounting","1","49b3e0c97ecd3939"
"New+York%2C+NY","25","Accounting","1","9674371114ce3d15"
"New+York%2C+NY","25","Accounting","1","4699e309a5c047cf"
"New+York%2C+NY","25","Accounting","1","dbdf3cef0b9c4586"
"New+York%2C+NY","25","Accounting","1","3d91c1de9a9c4d16"
"New+York%2C+NY","25","Accounting","1","08f33272bc32ae05"
"New+York%2C+NY","25","Accounting","50","637612f98e729f05"
"New+York%2C+NY","25","Accounting","50","1fce5cbfffe17a82"
"New+York%2C+NY","25","Accounting","50","137cef10917d55a6"
"New+York%2C+NY","25","Accounting","50","d688cdd398664d52"
"New+York%2C+NY","25","Accounting","50","b05ce1f9384c38a8"
"New+York%2C+NY","25","Accounting","50","c5882d8253705617"
"New+York%2C+NY","25","Accounting","50","85b6b143f822c617"
"New+York%2C+NY","25","Accounting","50","640dca3edc2a4406"
"New+York%2C+NY","25","Accounting","50","6c4ea995a2bb3406"
"New+York%2C+NY","25","Accounting","50","7e64052379f6e4b0"
"New+York%2C+NY","25","Accounting","50","ed8589c992a3a9a1"
"New+York%2C+NY","25","Accounting","50","5980e4c738396857"
"New+York%2C+NY","25","Accounting","50","725e91d3aa1cebe9"
"New+York%2C+NY","25","Accounting","50","9ea6bb8643f896e7"
"New+York%2C+NY","25","Accounting","50","6f6099392bfe1abf"
"New+York%2C+NY","25","Accounting","50","085d1c941a9c1867"
"New+York%2C+NY","25","Accounting","50","d393c1600b856442"
"New+York%2C+NY","25","Accounting","50","2db6fceac8396a87"
"New+York%2C+NY","25","Accounting","50","3756d19739cb5c3c"
"New+York%2C+NY","25","Accounting","50","dbdf3cef0b9c4586"
"New+York%2C+NY","25","Accounting","50","6a14ab82a65c2a4d"
"New+York%2C+NY","25","Accounting","50","44a0d447ac16d650"
"New+York%2C+NY","25","Accounting","50","4e99238b09a6ae12"
"New+York%2C+NY","25","Accounting","50","fb2a5f45fec0edde"
"New+York%2C+NY","25","Accounting","50","00a52f1ce40fa20c"
"New+York%2C+NY","25","Accounting","50","7031a076f3b48fd9"
"New+York%2C+NY","25","Accounting","50","9aed12836957856e"
"New+York%2C+NY","25","Accounting","50","bbb3a62768b9be31"
"New+York%2C+NY","25","Accounting","50","0ca4bdce8f2f630b"
"New+York%2C+NY","25","Accounting","50","0ce12608429b24dc"
"New+York%2C+NY","25","Accounting","50","1e0147794ad722db"
"New+York%2C+NY","25","Accounting","50","8714eeb5abd5edd9"
"New+York%2C+NY","25","Accounting","50","c597a73a3e40e021"
"New+York%2C+NY","25","Accounting","50","3d7c80b5334c3ca4"
"New+York%2C+NY","25","Accounting","50","bcd5db6ebfba3b59"
"New+York%2C+NY","25","Accounting","50","b268621fcb44dc01"
"New+York%2C+NY","25","Accounting","50","67125639e540eb24"
"New+York%2C+NY","25","Accounting","50","6a584e93418b9f36"
"New+York%2C+NY","25","Accounting","50","ef9d7e90910e7354"
"New+York%2C+NY","25","Accounting","50","1f20a18aa95a10c4"
"New+York%2C+NY","25","Accounting","50","d2482dd22524a0ad"
"New+York%2C+NY","25","Accounting","50","2b5fef8c3383f940"
"New+York%2C+NY","25","Accounting","50","38cfe39c362af7aa"
"New+York%2C+NY","25","Accounting","50","38c4019c0e598df6"
"New+York%2C+NY","25","Accounting","50","720df963290b4690"
"New+York%2C+NY","25","Accounting","50","7ba4f3beaae1c1b0"
"New+York%2C+NY","25","Accounting","50","69d97b3988a7eed7"
"New+York%2C+NY","25","Accounting","50","5a09e7e4bd4322cc"
"New+York%2C+NY","25","Accounting","50","9fa852d9a3bec601"
"New+York%2C+NY","25","Accounting","50","b57b4be14046d09a"
"New+York%2C+NY","25","Accounting","100","1f20a18aa95a10c4"
"New+York%2C+NY","25","Accounting","100","d2482dd22524a0ad"
"New+York%2C+NY","25","Accounting","100","2b5fef8c3383f940"
"New+York%2C+NY","25","Accounting","100","99d731da07831be2"
"New+York%2C+NY","25","Accounting","100","38cfe39c362af7aa"
"New+York%2C+NY","25","Accounting","100","38c4019c0e598df6"
"New+York%2C+NY","25","Accounting","100","720df963290b4690"
"New+York%2C+NY","25","Accounting","100","7ba4f3beaae1c1b0"
"New+York%2C+NY","25","Accounting","100","69d97b3988a7eed7"
"New+York%2C+NY","25","Accounting","100","5a09e7e4bd4322cc"
"New+York%2C+NY","25","Accounting","100","9fa852d9a3bec601"
"New+York%2C+NY","25","Accounting","100","281dab8d7b9c8dac"
"New+York%2C+NY","25","Accounting","100","b57b4be14046d09a"
"New+York%2C+NY","25","Accounting","100","1a15a139c3ce91ca"
"New+York%2C+NY","25","Accounting","100","24c9845977182dfd"
"New+York%2C+NY","25","Accounting","100","7923bb4d4076e116"
"New+York%2C+NY","25","Accounting","100","cf3471451587472d"
"New+York%2C+NY","25","Accounting","100","1d1d4c1fb407d745"
"New+York%2C+NY","25","Accounting","100","ff2a5b6f84065668"
"New+York%2C+NY","25","Accounting","100","882be2de963d253c"
"New+York%2C+NY","25","Accounting","100","1de845022e090376"
"New+York%2C+NY","25","Accounting","100","c4f595949e25a01f"
"New+York%2C+NY","25","Accounting","100","e4b32e135de1f977"
"New+York%2C+NY","25","Accounting","100","14bc2af83b0ba715"
"New+York%2C+NY","25","Accounting","100","16315b84871d60e4"
"New+York%2C+NY","25","Accounting","100","f981e31ef2b23cb5"
"New+York%2C+NY","25","Accounting","100","201d29ffc31edd9a"
"New+York%2C+NY","25","Accounting","100","8565b08f6cbe2fb4"
"New+York%2C+NY","25","Accounting","100","a257c41975257c17"
"New+York%2C+NY","25","Accounting","100","b40b96c316c6fabe"
"New+York%2C+NY","25","Accounting","100","99584aab6905922d"
"New+York%2C+NY","25","Accounting","100","320538cc609c2b69"
"New+York%2C+NY","25","Accounting","100","4b4d5ce63ad35404"
"New+York%2C+NY","25","Accounting","100","2f1f778f2d48f9e8"
"New+York%2C+NY","25","Accounting","100","3b1d6b8a5f90e534"
"New+York%2C+NY","25","Accounting","100","ab483532d894f6b9"
"New+York%2C+NY","25","Accounting","100","6b1a0bddd16e9403"
"New+York%2C+NY","25","Accounting","100","7e1b4aefce6601ec"
"New+York%2C+NY","25","Accounting","100","76186f9638ec9d44"
"New+York%2C+NY","25","Accounting","100","89786c7439097734"
"New+York%2C+NY","25","Accounting","100","f089034a377c6cae"
"New+York%2C+NY","25","Accounting","100","d928a3aa3e0cf9b2"
"New+York%2C+NY","25","Accounting","100","3f8b306bfa16e0d2"
"New+York%2C+NY","25","Accounting","100","9a568a2e7024b046"
"New+York%2C+NY","25","Accounting","100","1155edf751048704"
"New+York%2C+NY","25","Accounting","100","edf84989c7b6199d"
"New+York%2C+NY","25","Accounting","100","5f8935d84c343705"
"New+York%2C+NY","25","Accounting","100","874a234cdb65cde5"
"New+York%2C+NY","25","Accounting","100","696d88517cbcc6f4"
"New+York%2C+NY","25","Accounting","100","0e454fb15700baa9"
"New+York%2C+NY","25","Accounting","150","2796adad34c4fe00"
"New+York%2C+NY","25","Accounting","150","8565b08f6cbe2fb4"
"New+York%2C+NY","25","Accounting","150","478a0e233df47677"
"New+York%2C+NY","25","Accounting","150","85b6b143f822c617"
"New+York%2C+NY","25","Accounting","150","0ca4bdce8f2f630b"
"New+York%2C+NY","25","Accounting","150","1de503ecc1037864"
"New+York%2C+NY","25","Accounting","150","db6474d5518ffe05"
"New+York%2C+NY","25","Accounting","150","44108a206397a210"
"New+York%2C+NY","25","Accounting","150","3e5bc156e20116cf"
"New+York%2C+NY","25","Accounting","150","1372a441a02aff61"
"New+York%2C+NY","25","Accounting","150","74be5501c3c18049"
"New+York%2C+NY","25","Accounting","150","da2339603eb79a7a"
"New+York%2C+NY","25","Accounting","150","ee03f4a2aa1d90c7"
"New+York%2C+NY","25","Accounting","150","1a2e597843fee9e1"
"New+York%2C+NY","25","Accounting","150","9fa852d9a3bec601"
"New+York%2C+NY","25","Accounting","150","45b32694e5873f5b"
"New+York%2C+NY","25","Accounting","150","91202437d6a6884b"
"New+York%2C+NY","25","Accounting","150","6b4f8f3585073e1e"
"New+York%2C+NY","25","Accounting","150","da22fa24a31f2668"
"New+York%2C+NY","25","Accounting","150","3a2f1188c8e002d2"
"New+York%2C+NY","25","Accounting","150","5a04dbd50259e0c1"
"New+York%2C+NY","25","Accounting","150","5c0b23068ec6ebf9"
"New+York%2C+NY","25","Accounting","150","0109f7c1d494a68c"
"New+York%2C+NY","25","Accounting","150","4628f829f9a28ec4"
"New+York%2C+NY","25","Accounting","150","a3e074907c35a813"
"New+York%2C+NY","25","Accounting","150","14c71623446a18d1"
"New+York%2C+NY","25","Accounting","150","c809fdfbb9551ed5"
"New+York%2C+NY","25","Accounting","150","d6e40e098e6a3864"
"New+York%2C+NY","25","Accounting","150","fcebaf3b49601785"
"New+York%2C+NY","25","Accounting","150","8e6d5b4be7245c64"
"New+York%2C+NY","25","Accounting","150","c1836b086532da2e"
"New+York%2C+NY","25","Accounting","150","219cddfa150fac13"
"New+York%2C+NY","25","Accounting","150","140538665e300966"
"New+York%2C+NY","25","Accounting","150","b064dada25768203"
"New+York%2C+NY","25","Accounting","150","8104d1dfcba154d6"
"New+York%2C+NY","25","Accounting","150","e1fea518134220f8"
"New+York%2C+NY","25","Accounting","150","37a4d6c4cb5ce512"
"New+York%2C+NY","25","Accounting","150","147fbd73b9288179"
"New+York%2C+NY","25","Accounting","150","6218797c7fa69096"
"New+York%2C+NY","25","Accounting","150","879812c20dbf20cd"
"New+York%2C+NY","25","Accounting","150","cb43e8b8e7d32d38"
"New+York%2C+NY","25","Accounting","150","1dafd6ea87eacaf8"
"New+York%2C+NY","25","Accounting","150","81820ee76b878598"
"New+York%2C+NY","25","Accounting","150","c971594f716687b8"
"New+York%2C+NY","25","Accounting","150","126bb814326f04c0"
"New+York%2C+NY","25","Accounting","150","7ded435939f2203b"
"New+York%2C+NY","25","Accounting","150","4511001420edd0c8"
"New+York%2C+NY","25","Accounting","150","374dbb78afb2dfdb"
"New+York%2C+NY","25","Accounting","150","f0ed763d3bde405b"
"New+York%2C+NY","25","Accounting","150","dbf45f2cd661a35d"
"New+York%2C+NY","25","Accounting","200","346cd33a9070de10"
"New+York%2C+NY","25","Accounting","200","457db9a71553c3ce"
"New+York%2C+NY","25","Accounting","200","dbcd4e1d0226c5e9"
"New+York%2C+NY","25","Accounting","200","ca442f24338f7c38"
"New+York%2C+NY","25","Accounting","200","351799405c14c203"
"New+York%2C+NY","25","Accounting","200","08f3360a323fae1e"
"New+York%2C+NY","25","Accounting","200","982526b51d4be2a1"
"New+York%2C+NY","25","Accounting","200","1094ed45d0b5816d"
"New+York%2C+NY","25","Accounting","200","73335431aade4533"
"New+York%2C+NY","25","Accounting","200","45b32694e5873f5b"
"New+York%2C+NY","25","Accounting","200","4648d7588f14b141"
"New+York%2C+NY","25","Accounting","200","80e38a7ce47fd083"
"New+York%2C+NY","25","Accounting","200","03c0f1b74bff6941"
"New+York%2C+NY","25","Accounting","200","89791c3c6c768dad"
"New+York%2C+NY","25","Accounting","200","c3f81f5f042de9c6"
"New+York%2C+NY","25","Accounting","200","ffafe141f3f4b091"
"New+York%2C+NY","25","Accounting","200","8d43ae5172a756c5"
"New+York%2C+NY","25","Accounting","200","a247e3c7fa8654af"
"New+York%2C+NY","25","Accounting","200","93263ea2010e7027"
"New+York%2C+NY","25","Accounting","200","5ed6f0794be19155"
"New+York%2C+NY","25","Accounting","200","5ecfbfbf3c3f27f2"
"New+York%2C+NY","25","Accounting","200","d30771ff1933b338"
"New+York%2C+NY","25","Accounting","200","ddba8065b82d86fd"
"New+York%2C+NY","25","Accounting","200","91c4a7a1d3e20489"
"New+York%2C+NY","25","Accounting","200","3a8cc399a4477b10"
"New+York%2C+NY","25","Accounting","200","2ceb619ccb52d36c"
"New+York%2C+NY","25","Accounting","200","c45a8b21d72426e0"
"New+York%2C+NY","25","Accounting","200","9a8f470dd0c045ec"
"New+York%2C+NY","25","Accounting","200","61938c5fc5f4a017"
"New+York%2C+NY","25","Accounting","200","76553c80ca2e48ae"
"New+York%2C+NY","25","Accounting","200","3903998a01ae4347"
"New+York%2C+NY","25","Accounting","200","daf4910d05b32e52"
"New+York%2C+NY","25","Accounting","200","324ede59e90186ac"
"New+York%2C+NY","25","Accounting","200","fc93fe99af1c054a"
"New+York%2C+NY","25","Accounting","200","bebc9005ccad7b21"
"New+York%2C+NY","25","Accounting","200","c1b378b27245ef11"
"New+York%2C+NY","25","Accounting","200","fa67642b9eb7a4d2"
"New+York%2C+NY","25","Accounting","200","edde02b33572e19b"
"New+York%2C+NY","25","Accounting","200","4e51d55af7539553"
"New+York%2C+NY","25","Accounting","200","b58d59c0d6372610"
"New+York%2C+NY","25","Accounting","200","9ef75da31807b598"
"New+York%2C+NY","25","Accounting","200","8a03fa42184a2ae2"
"New+York%2C+NY","25","Accounting","200","97659b334657ac7e"
"New+York%2C+NY","25","Accounting","200","88c4b34656c26017"
"New+York%2C+NY","25","Accounting","200","8b1817d39b362c16"
"New+York%2C+NY","25","Accounting","200","be6bf3990d3f7d32"
"New+York%2C+NY","25","Accounting","200","8e76c8e3ce36864f"
"New+York%2C+NY","25","Accounting","200","4628f829f9a28ec4"
"New+York%2C+NY","25","Accounting","200","232662fa6ae24122"
"New+York%2C+NY","25","Accounting","200","19b742e84f1fdb87"
"New+York%2C+NY","25","Accounting","250","fa67642b9eb7a4d2"
"New+York%2C+NY","25","Accounting","250","bbcd93a89309e2ba"
"New+York%2C+NY","25","Accounting","250","9b2cc2797486cd68"
"New+York%2C+NY","25","Accounting","250","5ebd651539dfe4b7"
"New+York%2C+NY","25","Accounting","250","ca723bec68541a0c"
"New+York%2C+NY","25","Accounting","250","5f967109db49727c"
"New+York%2C+NY","25","Accounting","250","97a1bf6d2f8479aa"
"New+York%2C+NY","25","Accounting","250","d6b2a70d187cd59b"
"New+York%2C+NY","25","Accounting","250","64f3adc95b1bb84f"
"New+York%2C+NY","25","Accounting","250","9ef75da31807b598"
"New+York%2C+NY","25","Accounting","250","332ca3b803b6b836"
"New+York%2C+NY","25","Accounting","250","620f8ce3b1f5f53b"
"New+York%2C+NY","25","Accounting","250","4694669a6013167d"
"New+York%2C+NY","25","Accounting","250","a347dec07224a7d4"
"New+York%2C+NY","25","Accounting","250","8e76c8e3ce36864f"
"New+York%2C+NY","25","Accounting","250","21ab57e9e85ced03"
"New+York%2C+NY","25","Accounting","250","414a4b30f57baa70"
"New+York%2C+NY","25","Accounting","250","c64d08cf25819c64"
"New+York%2C+NY","25","Accounting","250","839559033fbdb7ae"
"New+York%2C+NY","25","Accounting","250","811ea1ea2580a696"
"New+York%2C+NY","25","Accounting","250","42d3f1ff1ed94754"
"New+York%2C+NY","25","Accounting","250","6cc31c21e5be470a"
"New+York%2C+NY","25","Accounting","250","163287ba67466f4d"
"New+York%2C+NY","25","Accounting","250","42120d797f694d5c"
"New+York%2C+NY","25","Accounting","250","1a2e597843fee9e1"
"New+York%2C+NY","25","Accounting","250","ce62d15fe04d4543"
"New+York%2C+NY","25","Accounting","250","9aef9e45489c0914"
"New+York%2C+NY","25","Accounting","250","254b6235c24d2925"
"New+York%2C+NY","25","Accounting","250","c1613ea41dfaf644"
"New+York%2C+NY","25","Accounting","250","d17bae36395b4442"
"New+York%2C+NY","25","Accounting","250","04e590d922203aef"
"New+York%2C+NY","25","Accounting","250","87e5006630bd1e24"
"New+York%2C+NY","25","Accounting","250","f82f20ac544e5ca6"
"New+York%2C+NY","25","Accounting","250","e629fc6554e3c9d5"
"New+York%2C+NY","25","Accounting","250","c4483cdad04a63b1"
"New+York%2C+NY","25","Accounting","250","faf00940f418ecdf"
"New+York%2C+NY","25","Accounting","250","9efba56ab3a29ad8"
"New+York%2C+NY","25","Accounting","250","530d8d29b76510f0"
"New+York%2C+NY","25","Accounting","250","172b06f1449806cc"
"New+York%2C+NY","25","Accounting","250","c6ce7c1cbb2d4741"
"New+York%2C+NY","25","Accounting","250","93995cbe0c71cdfc"
"New+York%2C+NY","25","Accounting","250","9e26d4ee8cbf64c5"
"New+York%2C+NY","25","Accounting","250","5501847e9f3ea3ff"
"New+York%2C+NY","25","Accounting","250","b697ce9c49c9773b"
"New+York%2C+NY","25","Accounting","250","fbe79dff2db7db90"
"New+York%2C+NY","25","Accounting","250","8b50b72f95d7638b"
"New+York%2C+NY","25","Accounting","250","82129f1eb855537a"
"New+York%2C+NY","25","Accounting","250","7039966101382644"
"New+York%2C+NY","25","Accounting","250","7aa76d181604de1c"
"New+York%2C+NY","25","Accounting","250","f8677d8e274acd1d"
"New+York%2C+NY","25","Accounting","300","5ebb241a22164830"
"New+York%2C+NY","25","Accounting","300","f120aef3c4337e8c"
"New+York%2C+NY","25","Accounting","300","a05485cd62d1d4eb"
"New+York%2C+NY","25","Accounting","300","54a4fb30a6c9c037"
"New+York%2C+NY","25","Accounting","300","dea255c963bdce6d"
"New+York%2C+NY","25","Accounting","300","b268621fcb44dc01"
"New+York%2C+NY","25","Accounting","300","c3f539e4d3fb6f72"
"New+York%2C+NY","25","Accounting","300","f409d21090fcd21d"
"New+York%2C+NY","25","Accounting","300","04827ca0355562d2"
"New+York%2C+NY","25","Accounting","300","e7098a7fa7a927b9"
"New+York%2C+NY","25","Accounting","300","2c693fc5f0a7ef17"
"New+York%2C+NY","25","Accounting","300","87829f706167fa71"
"New+York%2C+NY","25","Accounting","300","60339629d1395693"
"New+York%2C+NY","25","Accounting","300","011e3653b72be181"
"New+York%2C+NY","25","Accounting","300","2cef7b13df2cc2b9"
"New+York%2C+NY","25","Accounting","300","9efba56ab3a29ad8"
"New+York%2C+NY","25","Accounting","300","600b8ba1fb067c6f"
"New+York%2C+NY","25","Accounting","300","c0311ecc59dcbd1a"
"New+York%2C+NY","25","Accounting","300","4db5ef155683a808"
"New+York%2C+NY","25","Accounting","300","d89626fc0e29210c"
"New+York%2C+NY","25","Accounting","300","b40b96c316c6fabe"
"New+York%2C+NY","25","Accounting","300","136738b0da847363"
"New+York%2C+NY","25","Accounting","300","92c0cb1718e62da6"
"New+York%2C+NY","25","Accounting","300","218e3199485767eb"
"New+York%2C+NY","25","Accounting","300","42120d797f694d5c"
"New+York%2C+NY","25","Accounting","300","81978abadda9d68d"
"New+York%2C+NY","25","Accounting","300","f30ed2571d0c99ef"
"New+York%2C+NY","25","Accounting","300","7640835a5182cf5d"
"New+York%2C+NY","25","Accounting","300","164446ad14b94795"
"New+York%2C+NY","25","Accounting","300","b293b288d6b9029a"
"New+York%2C+NY","25","Accounting","300","24c9845977182dfd"
"New+York%2C+NY","25","Accounting","300","e956e8de008039fc"
"New+York%2C+NY","25","Accounting","300","0acab771902cdec6"
"New+York%2C+NY","25","Accounting","300","af93500a0a4cf1c2"
"New+York%2C+NY","25","Accounting","300","e26fefe844a8515e"
"New+York%2C+NY","25","Accounting","300","81a5afd314c4f1a1"
"New+York%2C+NY","25","Accounting","300","4dd62038106f8ccb"
"New+York%2C+NY","25","Accounting","300","810369da1ea30176"
"New+York%2C+NY","25","Accounting","300","690453c9dee4e9f8"
"New+York%2C+NY","25","Accounting","300","c8d58287590a277f"
"New+York%2C+NY","25","Accounting","300","8c4243aafe4f8270"
"New+York%2C+NY","25","Accounting","300","7427b8c28a60f47a"
"New+York%2C+NY","25","Accounting","300","38dce35e3b415be1"
"New+York%2C+NY","25","Accounting","300","b96c8c165eefb77f"
"New+York%2C+NY","25","Accounting","300","d85bd28e27a88189"
"New+York%2C+NY","25","Accounting","300","b87124144f8fd5f3"
"New+York%2C+NY","25","Accounting","300","e75adeb6e6e3d71d"
"New+York%2C+NY","25","Accounting","300","2b61670180125124"
"New+York%2C+NY","25","Accounting","300","717a787c76e71e31"
"New+York%2C+NY","25","Accounting","300","8addb477e4a81feb"
"New+York%2C+NY","25","Accounting","350","7078ba3f528a17ef"
"New+York%2C+NY","25","Accounting","350","254b6235c24d2925"
"New+York%2C+NY","25","Accounting","350","07fee2e81123eaa4"
"New+York%2C+NY","25","Accounting","350","e336b6d4de0547bf"
"New+York%2C+NY","25","Accounting","350","9d9e35315ced30c6"
"New+York%2C+NY","25","Accounting","350","25a91e79a461d589"
"New+York%2C+NY","25","Accounting","350","4704f906a8f3f1c1"
"New+York%2C+NY","25","Accounting","350","6082e5941953b7c1"
"New+York%2C+NY","25","Accounting","350","e02ad10a94b2c67d"
"New+York%2C+NY","25","Accounting","350","f88d714369684d90"
"New+York%2C+NY","25","Accounting","350","86a0dc1319c2ddb4"
"New+York%2C+NY","25","Accounting","350","7bff732efa33138e"
"New+York%2C+NY","25","Accounting","350","799bb86296931b3f"
"New+York%2C+NY","25","Accounting","350","c305f403a126642d"
"New+York%2C+NY","25","Accounting","350","6d5476318d9bd178"
"New+York%2C+NY","25","Accounting","350","8268113594bcfa09"
"New+York%2C+NY","25","Accounting","350","d6b2a70d187cd59b"
"New+York%2C+NY","25","Accounting","350","891a354d7594f537"
"New+York%2C+NY","25","Accounting","350","73acf498bbe85975"
"New+York%2C+NY","25","Accounting","350","d44650c30f41a69d"
"New+York%2C+NY","25","Accounting","350","9837238d1d3d4972"
"New+York%2C+NY","25","Accounting","350","06668e3e057e2d37"
"New+York%2C+NY","25","Accounting","350","d9e508608605a69c"
"New+York%2C+NY","25","Accounting","350","0b352ed28b9ac859"
"New+York%2C+NY","25","Accounting","350","385162481a3ceae6"
"New+York%2C+NY","25","Accounting","350","8651694f99584736"
"New+York%2C+NY","25","Accounting","350","ad6e20a4c41493ac"
"New+York%2C+NY","25","Accounting","350","b780ce966c5265a4"
"New+York%2C+NY","25","Accounting","350","8aa7ff857038af6a"
"New+York%2C+NY","25","Accounting","350","3609405174bd5423"
"New+York%2C+NY","25","Accounting","350","f0119a3fe87aaba9"
"New+York%2C+NY","25","Accounting","350","5b0ef0338524a90c"
"New+York%2C+NY","25","Accounting","350","cda88287d3c330f8"
"New+York%2C+NY","25","Accounting","350","836525b9bd06d6e1"
"New+York%2C+NY","25","Accounting","350","d408ca05b5167e97"
"New+York%2C+NY","25","Accounting","350","b47e898a04b1ab1d"
"New+York%2C+NY","25","Accounting","350","97cbf2496f5a3c09"
"New+York%2C+NY","25","Accounting","350","77f11ca3e9d7f397"
"New+York%2C+NY","25","Accounting","350","ceda466c2d4589bc"
"New+York%2C+NY","25","Accounting","350","bc9bfc1d9479b582"
"New+York%2C+NY","25","Accounting","350","d42064e1b994780c"
"New+York%2C+NY","25","Accounting","350","469471457dac6d92"
"New+York%2C+NY","25","Accounting","350","25189e85be11ca07"
"New+York%2C+NY","25","Accounting","350","c548a1ed9e5bc731"
"New+York%2C+NY","25","Accounting","350","0985f5dff91b3be3"
"New+York%2C+NY","25","Accounting","350","adc86999ec413df7"
"New+York%2C+NY","25","Accounting","350","bd62796d688f7eeb"
"New+York%2C+NY","25","Accounting","350","757f4c23afbd27f6"
"New+York%2C+NY","25","Accounting","350","2db6fceac8396a87"
"New+York%2C+NY","25","Accounting","350","5c0cd588a8663ba8"
"New+York%2C+NY","25","Accounting","400","eadd1a59a7df55be"
"New+York%2C+NY","25","Accounting","400","e4a8499dd07e81b7"
"New+York%2C+NY","25","Accounting","400","b9e1e7c1c6e099b0"
"New+York%2C+NY","25","Accounting","400","d6e6f912ab9ec268"
"New+York%2C+NY","25","Accounting","400","14c71623446a18d1"
"New+York%2C+NY","25","Accounting","400","f0532d02ea22c5a0"
"New+York%2C+NY","25","Accounting","400","3403726e6ba00bb9"
"New+York%2C+NY","25","Accounting","400","4b5aff907e161e8e"
"New+York%2C+NY","25","Accounting","400","e4baa02171c36f2e"
"New+York%2C+NY","25","Accounting","400","219cddfa150fac13"
"New+York%2C+NY","25","Accounting","400","fcebaf3b49601785"
"New+York%2C+NY","25","Accounting","400","f24432ab52bd4411"
"New+York%2C+NY","25","Accounting","400","aacb5a1f2b94eb63"
"New+York%2C+NY","25","Accounting","400","c779e4b9c2ce957e"
"New+York%2C+NY","25","Accounting","400","8e6d5b4be7245c64"
"New+York%2C+NY","25","Accounting","400","ff743324e043ca0e"
"New+York%2C+NY","25","Accounting","400","140538665e300966"
"New+York%2C+NY","25","Accounting","400","005f88ec120f0a5b"
"New+York%2C+NY","25","Accounting","400","9395a0825f266ec3"
"New+York%2C+NY","25","Accounting","400","810b323fcfb4cfa2"
"New+York%2C+NY","25","Accounting","400","e6ed954f6db297f7"
"New+York%2C+NY","25","Accounting","400","eb97a8142387a0c1"
"New+York%2C+NY","25","Accounting","400","06ac2b6cf0144069"
"New+York%2C+NY","25","Accounting","400","8104d1dfcba154d6"
"New+York%2C+NY","25","Accounting","400","e1fea518134220f8"
"New+York%2C+NY","25","Accounting","400","0b50a59be25464dc"
"New+York%2C+NY","25","Accounting","400","2b8e76bf98397119"
"New+York%2C+NY","25","Accounting","400","26abdd2a4ad2e244"
"New+York%2C+NY","25","Accounting","400","7fbe1de5635a801f"
"New+York%2C+NY","25","Accounting","400","37a4d6c4cb5ce512"
